#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
UPK_53                   , 2243063188780341888 ,    1.15668,    3.79550,    4.43100,    0.13950,    8.65992,   10.00000,   14.23055,    0.00055,   14.51718,    0.00071,   13.77259,    0.00070 
UPK_53                   , 2243063188914559618*, 9999.00000, 9999.00000, 9999.00000,    0.18281,    8.65992,   10.00000,   13.16534,    0.00045,   13.36327,    0.00054,   12.81922,    0.00056 
UPK_53                   , 2243063188914559621A,    0.87334,    3.72090,    4.60500,    0.11764,    8.65992,   10.00000,   15.77286,    0.00060,   16.22496,    0.00167,   15.13570,    0.00131 
UPK_53                   , 2243063188914559621B,    0.45800,    3.57100,    4.81100,    0.11764,    8.65992,   10.00000,   19.44720,    0.00234,   20.69773,    0.07679,   18.26363,    0.01479 
UPK_53                   , 2243063188914559627*, 9999.00000, 9999.00000, 9999.00000,    0.16040,    8.65992,   10.00000,   20.65952,    0.00499,   21.82896,    0.33161,   19.35295,    0.03890 
UPK_53                   , 2243063188780341901 ,    1.83457,    3.93120,    4.23400,    0.12908,    8.65992,   10.00000,   12.02255,    0.00054,   12.06640,    0.00048,   11.90281,    0.00050 
UPK_53                   , 2243063188780341902 ,    0.37984,    3.52000,    4.89400,    0.12561,    8.65992,   10.00000,   20.42561,    0.00495,   21.90346,    0.22742,   19.17960,    0.03327 
UPK_53                   , 2243063188914559635*, 9999.00000, 9999.00000, 9999.00000,    0.14712,    8.65992,   10.00000,   11.87445,    0.00045,   11.93035,    0.00047,   11.73228,    0.00049 
UPK_53                   , 2243063188914559641*, 9999.00000, 9999.00000, 9999.00000,    0.10923,    8.65992,   10.00000,   13.54746,    0.00045,   13.77396,    0.00058,   13.16453,    0.00060 
UPK_53                   , 2243063188780341915 ,    0.56629,    3.57760,    4.71700,    0.15841,    8.65992,   10.00000,   18.40561,    0.00124,   19.46970,    0.02357,   17.33042,    0.00664 
UPK_53                   , 2243063188780341916 ,    0.58651,    3.58690,    4.70400,    0.16308,    8.65992,   10.00000,   18.61686,    0.00138,   19.72588,    0.02998,   17.51415,    0.00775 
UPK_53                   , 2243063188780341917 ,    0.40541,    3.52580,    4.86900,    0.15824,    8.65992,   10.00000,   19.77367,    0.00297,   21.08043,    0.11099,   18.54377,    0.01930 
UPK_53                   , 2243063188914559647A,    0.38671,    3.52150,    4.88700,    0.14190,    8.65992,   10.00000,   20.50101,    0.00526,   22.31369,    0.24744,   19.24342,    0.03536 
UPK_53                   , 2243063188914559647B,    0.38500,    3.54600,    4.82900,    0.14190,    8.65992,   10.00000,   20.47542,    0.00520,   22.02086,    0.24318,   19.25058,    0.03491 
UPK_53                   , 2243063188914559650*, 9999.00000, 9999.00000, 9999.00000,    0.15086,    8.65992,   10.00000,   19.09365,    0.00154,   20.47626,    0.05553,   17.89498,    0.01084 
UPK_53                   , 2243063188914559653*, 9999.00000, 9999.00000, 9999.00000,    0.15438,    8.65992,   10.00000,   20.58020,    0.00472,   21.71666,    0.30521,   19.34899,    0.03682 
UPK_53                   , 2243063188780341927 ,    0.36724,    3.51710,    4.90600,    0.12062,    8.65992,   10.00000,   20.31438,    0.00450,   21.83950,    0.19923,   19.00892,    0.03015 
UPK_53                   , 2243063188914559657*, 9999.00000, 9999.00000, 9999.00000,    0.16502,    8.65992,   10.00000,   14.99705,    0.00047,   15.44580,    0.00104,   14.35895,    0.00089 
UPK_53                   , 2243063188780341931 ,    1.37794,    3.83700,    4.30400,    0.13373,    8.65992,   10.00000,   13.36189,    0.00054,   13.57418,    0.00056,   12.99753,    0.00058 
UPK_53                   , 2243063188780341932 ,    0.62733,    3.60720,    4.68500,    0.14480,    8.65992,   10.00000,   18.00286,    0.00102,   18.93351,    0.01491,   16.98537,    0.00498 
UPK_53                   , 2243063188780341933 ,    0.35696,    3.51480,    4.91500,    0.13423,    8.65992,   10.00000,   20.22233,    0.00421,   21.46312,    0.18171,   19.00385,    0.02808 
UPK_53                   , 2243063188780341934 ,    0.84921,    3.71250,    4.61700,    0.14787,    8.65992,   10.00000,   16.33444,    0.00064,   16.87534,    0.00264,   15.61589,    0.00176 
UPK_53                   , 2243063188914559664*, 9999.00000, 9999.00000, 9999.00000,    0.12959,    8.65992,   10.00000,   16.62111,    0.00056,   17.22132,    0.00337,   15.84698,    0.00211 
UPK_53                   , 2243063188914559667*, 9999.00000, 9999.00000, 9999.00000,    0.16298,    8.65992,   10.00000,   20.62337,    0.00486,   22.23330,    0.32239,   19.35324,    0.03780 
UPK_53                   , 2243063188914559673*, 9999.00000, 9999.00000, 9999.00000,    0.15706,    8.65992,   10.00000,   21.65208,    0.01180,   21.76953,    0.85679,   20.23439,    0.09591 
UPK_53                   , 2243063188914559676*, 9999.00000, 9999.00000, 9999.00000,    0.15083,    8.65992,   10.00000,   16.63311,    0.00056,   17.24118,    0.00351,   15.85009,    0.00207 
UPK_53                   , 2243063188780341950 ,    0.32616,    3.50820,    4.93900,    0.15805,    8.65992,   10.00000,   20.81753,    0.00694,   22.96336,    0.36025,   19.44928,    0.04670 
UPK_53                   , 2243063188780341951 ,    0.33577,    3.51020,    4.93200,    0.13060,    8.65992,   10.00000,   20.90854,    0.00734,   22.27952,    0.38725,   19.55664,    0.04945 
UPK_53                   , 2243063188780341952 ,    0.36001,    3.51550,    4.91300,    0.12546,    8.65992,   10.00000,   20.24486,    0.00428,   21.75956,    0.18595,   18.98478,    0.02861 
UPK_53                   , 2243063188914559682*, 9999.00000, 9999.00000, 9999.00000,    0.14889,    8.65992,   10.00000,   11.38133,    0.00045,   11.40081,    0.00046,   11.29959,    0.00047 
UPK_53                   , 2243063188780341956 ,    0.62354,    3.60520,    4.68600,    0.15986,    8.65992,   10.00000,   17.97588,    0.00101,   18.90792,    0.01449,   16.97262,    0.00488 
UPK_53                   , 2243063188780341957 ,    0.33246,    3.50950,    4.93500,    0.13644,    8.65992,   10.00000,   20.87517,    0.00718,   22.65554,    0.37650,   19.51271,    0.04839 
UPK_53                   , 2243063188914559687*, 9999.00000, 9999.00000, 9999.00000,    0.12381,    8.65992,   10.00000,   13.95562,    0.00046,   14.21641,    0.00065,   13.52884,    0.00065 
UPK_53                   , 2243063188914559690A,    0.55607,    3.57290,    4.72300,    0.18173,    8.65992,   10.00000,   18.32070,    0.00118,   19.34506,    0.02137,   17.26755,    0.00623 
UPK_53                   , 2243063188914559690B,    0.41400,    3.54500,    4.38900,    0.18173,    8.65992,   10.00000,   19.87000,    0.00319,   21.22154,    0.12351,   18.61595,    0.02085 
UPK_53                   , 2243063188780341964 ,    0.76633,    3.68060,    4.65300,    0.14884,    8.65992,   10.00000,   16.47114,    0.00066,   17.03752,    0.00299,   15.73182,    0.00191 
UPK_53                   , 2243063188914559694*, 9999.00000, 9999.00000, 9999.00000,    0.11776,    8.65992,   10.00000,   12.88745,    0.00045,   13.05030,    0.00052,   12.58703,    0.00054 
UPK_53                   , 2243063188780341968 ,    0.31802,    3.50640,    4.94500,    0.17044,    8.65992,   10.00000,   20.76955,    0.00657,   22.75373,    0.33557,   19.43583,    0.04423 
UPK_53                   , 2243063188780341969 ,    0.35664,    3.51470,    4.91600,    0.15589,    8.65992,   10.00000,   20.24318,    0.00425,   21.94757,    0.18471,   19.02159,    0.02835 
UPK_53                   , 2243063188780341970 ,    1.10738,    3.78520,    4.46500,    0.15334,    8.65992,   10.00000,   14.39407,    0.00055,   14.69572,    0.00076,   13.91613,    0.00074 
UPK_53                   , 2243063188780341974 ,    0.68371,    3.63710,    4.66700,    0.13939,    8.65992,   10.00000,   17.56172,    0.00086,   18.35988,    0.00913,   16.61948,    0.00369 
UPK_53                   , 2243063188914559710*, 9999.00000, 9999.00000, 9999.00000,    0.13947,    8.65992,   10.00000,   15.38226,    0.00048,   15.78379,    0.00129,   14.79455,    0.00107 
UPK_53                   , 2243063188780341984 ,    1.70066,    3.90940,    4.26100,    0.14035,    8.65992,   10.00000,   12.31826,    0.00054,   12.39534,    0.00049,   12.14664,    0.00051 
UPK_53                   , 2243063188780341985 ,    0.73687,    3.66650,    4.66000,    0.18186,    8.65992,   10.00000,   17.00858,    0.00073,   17.68995,    0.00505,   16.17204,    0.00261 
UPK_53                   , 2243063188914559715*, 9999.00000, 9999.00000, 9999.00000,    0.16267,    8.65992,   10.00000,   20.83749,    0.00585,   22.65151,    0.35022,   19.38987,    0.04790 
UPK_53                   , 2243063188780341989 ,    0.34886,    3.51300,    4.92300,    0.13891,    8.65992,   10.00000,   21.00662,    0.00814,   23.01750,    0.44521,   19.64899,    0.05480 
UPK_53                   , 2243063188914559719*, 9999.00000, 9999.00000, 9999.00000,    0.11270,    8.65992,   10.00000,   10.05850,    0.00045,   10.05176,    0.00046,   10.02240,    0.00047 
UPK_53                   , 2243063188780341993 ,    0.49906,    3.55070,    4.76900,    0.15149,    8.65992,   10.00000,   19.38656,    0.00224,   20.67277,    0.07204,   18.21034,    0.01405 
UPK_53                   , 2243063188780341994 ,    1.29924,    3.82240,    4.34100,    0.15240,    8.65992,   10.00000,   13.85575,    0.00055,   14.11176,    0.00063,   13.43480,    0.00064 
UPK_53                   , 2243063188780341995 ,    0.38145,    3.52030,    4.89200,    0.14198,    8.65992,   10.00000,   20.45151,    0.00506,   21.87527,    0.23460,   19.20844,    0.03398 
UPK_53                   , 2243063188780341996 ,    0.63733,    3.61230,    4.68100,    0.15374,    8.65992,   10.00000,   18.11103,    0.00107,   19.05777,    0.01683,   17.07944,    0.00536 
UPK_53                   , 2243063188914559729*, 9999.00000, 9999.00000, 9999.00000,    0.15915,    8.65992,   10.00000,   21.36830,    0.00921,   23.92764,    0.63183,   19.96289,    0.07503 
UPK_53                   , 2243063188914559732*, 9999.00000, 9999.00000, 9999.00000,    0.13045,    8.65992,   10.00000,   21.17207,    0.00762,   22.81418,    0.48862,   19.75171,    0.06250 
UPK_53                   , 2243063188914559735*, 9999.00000, 9999.00000, 9999.00000,    0.12239,    8.65992,   10.00000,   12.13413,    0.00045,   12.24928,    0.00048,   11.90522,    0.00050 
UPK_53                   , 2243063188914559738*, 9999.00000, 9999.00000, 9999.00000,    0.15090,    8.65992,   10.00000,   20.16113,    0.00335,   21.74699,    0.17814,   18.85598,    0.02634 
UPK_53                   , 2243063188780342012 ,    0.37402,    3.51860,    4.89900,    0.15368,    8.65992,   10.00000,   20.39072,    0.00482,   22.28054,    0.21988,   19.06581,    0.03231 
UPK_53                   , 2243063188780342013 ,    0.39739,    3.52390,    4.87700,    0.16436,    8.65992,   10.00000,   20.61345,    0.00577,   22.05428,    0.28136,   19.27988,    0.03883 
UPK_53                   , 2243063188914559743*, 9999.00000, 9999.00000, 9999.00000,    0.13703,    8.65992,   10.00000,   13.29209,    0.00045,   13.53937,    0.00056,   12.87869,    0.00056 
UPK_53                   , 2243063188914559746*, 9999.00000, 9999.00000, 9999.00000,    0.14485,    8.65992,   10.00000,   19.97061,    0.00288,   21.61411,    0.14986,   18.71844,    0.02214 
UPK_53                   , 2243063188780342020 ,    1.71921,    3.91260,    4.25800,    0.15704,    8.65992,   10.00000,   12.25470,    0.00054,   12.32519,    0.00048,   12.09255,    0.00050 
UPK_53                   , 2243063188914559750*, 9999.00000, 9999.00000, 9999.00000,    0.16690,    8.65992,   10.00000,   19.34300,    0.00182,   20.80825,    0.06834,   18.10569,    0.01360 
UPK_53                   , 2243063188914559753*, 9999.00000, 9999.00000, 9999.00000,    0.16531,    8.65992,   10.00000,   20.08002,    0.00313,   21.34694,    0.18431,   18.82285,    0.02355 
UPK_53                   , 2243063188914559756*, 9999.00000, 9999.00000, 9999.00000,    0.11002,    8.65992,   10.00000,   20.09065,    0.00315,   21.48652,    0.13883,   18.77055,    0.02615 
UPK_53                   , 2243063188780342033 ,    0.40913,    3.52670,    4.86500,    0.17804,    8.65992,   10.00000,   19.82048,    0.00308,   21.10192,    0.11726,   18.62888,    0.02006 
UPK_53                   , 2243063188914559763*, 9999.00000, 9999.00000, 9999.00000,    0.14149,    8.65992,   10.00000,   19.66730,    0.00229,   20.80682,    0.11537,   18.40139,    0.01675 
UPK_53                   , 2243063188780342037 ,    0.34868,    3.51300,    4.92300,    0.12675,    8.65992,   10.00000,   21.00730,    0.00807,   22.02135,    0.43959,   19.70218,    0.05437 
UPK_53                   , 2243063188914559770*, 9999.00000, 9999.00000, 9999.00000,    0.15676,    8.65992,   10.00000,   17.66956,    0.00075,   18.59752,    0.01205,   16.66300,    0.00364 
UPK_53                   , 2243063188780342044 ,    1.28957,    3.82070,    4.34700,    0.13313,    8.65992,   10.00000,   13.79863,    0.00055,   14.04836,    0.00062,   13.38703,    0.00063 
UPK_53                   , 2243063188780342045 ,    1.92485,    3.94370,    4.21000,    0.11566,    8.65992,   10.00000,   11.74476,    0.00054,   11.76548,    0.00047,   11.66296,    0.00049 
UPK_53                   , 2243063188780342046 ,    0.83319,    3.70650,    4.62400,    0.16736,    8.65992,   10.00000,   16.23431,    0.00063,   16.76028,    0.00243,   15.52530,    0.00166 
UPK_53                   , 2243063188780342047 ,    1.35781,    3.83320,    4.31200,    0.11948,    8.65992,   10.00000,   13.27479,    0.00054,   13.47652,    0.00055,   12.92486,    0.00057 
UPK_53                   , 2243063188780342048 ,    0.45269,    3.53710,    4.81800,    0.15029,    8.65992,   10.00000,   19.41893,    0.00230,   20.67499,    0.07477,   18.22289,    0.01444 
UPK_53                   , 2243063188914559781*, 9999.00000, 9999.00000, 9999.00000,    0.15659,    8.65992,   10.00000,   20.41275,    0.00408,   22.24121,    0.22869,   19.13274,    0.03257 
UPK_53                   , 2243063188780342055 ,    0.50961,    3.55450,    4.76000,    0.15173,    8.65992,   10.00000,   18.79009,    0.00153,   19.92852,    0.03663,   17.66421,    0.00883 
UPK_53                   , 2243063188914559785*, 9999.00000, 9999.00000, 9999.00000,    0.14050,    8.65992,   10.00000,   17.61431,    0.00073,   18.46239,    0.00916,   16.64939,    0.00396 
UPK_53                   , 2243063188780342059 ,    0.53879,    3.56580,    4.73600,    0.13764,    8.65992,   10.00000,   19.07644,    0.00182,   20.19299,    0.05067,   17.92094,    0.01100 
UPK_53                   , 2243063188914559789*, 9999.00000, 9999.00000, 9999.00000,    0.15535,    8.65992,   10.00000,   17.61487,    0.00073,   18.45395,    0.00950,   16.63846,    0.00387 
UPK_53                   , 2243063188780342066 ,    0.46378,    3.54030,    4.80600,    0.15107,    8.65992,   10.00000,   19.52539,    0.00248,   20.90108,    0.08417,   18.31186,    0.01575 
UPK_53                   , 2243063188914559796*, 9999.00000, 9999.00000, 9999.00000,    0.14921,    8.65992,   10.00000,   15.28480,    0.00048,   15.76242,    0.00123,   14.62187,    0.00101 
UPK_53                   , 2243063188780342070 ,    0.78137,    3.68660,    4.64600,    0.15435,    8.65992,   10.00000,   16.59707,    0.00067,   17.18385,    0.00335,   15.83816,    0.00205 
UPK_53                   , 2243063188914559800*, 9999.00000, 9999.00000, 9999.00000,    0.14014,    8.65992,   10.00000,   13.50863,    0.00045,   13.79879,    0.00059,   13.04826,    0.00058 
UPK_53                   , 2243063188914559806*, 9999.00000, 9999.00000, 9999.00000,    0.14393,    8.65992,   10.00000,   11.72430,    0.00045,   11.76313,    0.00047,   11.61074,    0.00048 
UPK_53                   , 2243063188780342080 ,    0.57761,    3.58280,    4.71000,    0.13093,    8.65992,   10.00000,   18.50312,    0.00130,   19.52033,    0.02624,   17.41829,    0.00713 
UPK_53                   , 2243063188780342084 ,    0.38412,    3.52090,    4.89000,    0.13916,    8.65992,   10.00000,   20.47250,    0.00515,   21.67339,    0.24043,   19.20125,    0.03462 
UPK_53                   , 2243063188780342085 ,    0.38561,    3.52130,    4.88800,    0.14643,    8.65992,   10.00000,   20.49663,    0.00523,   22.09303,    0.24568,   19.18627,    0.03515 
UPK_53                   , 2243063188780342086 ,    0.32294,    3.50750,    4.94200,    0.15243,    8.65992,   10.00000,   20.80244,    0.00675,   22.58714,    0.34698,   19.57194,    0.04545 
UPK_53                   , 2243063188780342087 ,    0.60072,    3.59350,    4.69600,    0.13250,    8.65992,   10.00000,   17.72379,    0.00091,   18.62274,    0.01095,   16.75148,    0.00411 
UPK_53                   , 2243063188780342088 ,    0.62210,    3.60450,    4.68700,    0.13706,    8.65992,   10.00000,   17.94461,    0.00100,   18.87882,    0.01397,   16.93819,    0.00478 
UPK_53                   , 2243063188780342089 ,    0.35243,    3.51380,    4.92000,    0.14682,    8.65992,   10.00000,   20.18229,    0.00410,   21.80212,    0.17553,   18.92537,    0.02732 
UPK_53                   , 2243063188780342090 ,    0.37327,    3.51850,    4.90000,    0.15931,    8.65992,   10.00000,   20.38765,    0.00481,   21.95314,    0.21932,   19.09804,    0.03222 
UPK_53                   , 2243063188780342091 ,    0.56341,    3.57630,    4.71800,    0.17425,    8.65992,   10.00000,   18.38740,    0.00123,   19.42275,    0.02312,   17.32402,    0.00655 
UPK_53                   , 2243063188780342092 ,    1.34362,    3.83050,    4.31900,    0.15008,    8.65992,   10.00000,   13.62767,    0.00055,   13.86451,    0.00059,   13.22945,    0.00061 
UPK_53                   , 2243063188914559825*, 9999.00000, 9999.00000, 9999.00000,    0.13806,    8.65992,   10.00000,   15.45439,    0.00049,   15.87053,    0.00136,   14.84945,    0.00110 
UPK_53                   , 2243063188780342099 ,    0.50639,    3.55320,    4.76300,    0.13575,    8.65992,   10.00000,   18.74570,    0.00149,   19.87418,    0.03478,   17.63996,    0.00855 
UPK_53                   , 2243063188780342100 ,    0.53261,    3.56340,    4.74100,    0.13179,    8.65992,   10.00000,   19.00904,    0.00175,   20.20280,    0.04693,   17.85556,    0.01045 
UPK_53                   , 2243063188780342104 ,    0.40836,    3.52650,    4.86600,    0.14898,    8.65992,   10.00000,   19.78786,    0.00302,   21.23627,    0.11335,   18.55370,    0.01963 
UPK_53                   , 2243063188914559834A,    0.51937,    3.55830,    4.75200,    0.14795,    8.65992,   10.00000,   18.88994,    0.00162,   20.06697,    0.04086,   17.75640,    0.00951 
UPK_53                   , 2243063188914559834B,    0.32500,    3.53500,    4.55800,    0.14795,    8.65992,   10.00000,   20.81667,    0.00684,   22.38650,    0.35285,   19.43272,    0.04604 
UPK_53                   , 2243063188780342108 ,    0.52038,    3.55860,    4.75100,    0.15593,    8.65992,   10.00000,   18.90241,    0.00164,   20.08075,    0.04165,   17.77800,    0.00962 
UPK_53                   , 2243063188914559838*, 9999.00000, 9999.00000, 9999.00000,    0.12239,    8.65992,   10.00000,   17.93022,    0.00083,   18.90167,    0.01518,   16.89822,    0.00449 
UPK_53                   , 2243063188914559841*, 9999.00000, 9999.00000, 9999.00000,    0.16072,    8.65992,   10.00000,   14.15865,    0.00046,   14.44283,    0.00069,   13.70555,    0.00069 
UPK_53                   , 2243063188780342115 ,    0.44488,    3.53510,    4.82600,    0.15270,    8.65992,   10.00000,   20.12597,    0.00390,   21.36454,    0.16361,   18.88099,    0.02589 
UPK_53                   , 2243063188914559845*, 9999.00000, 9999.00000, 9999.00000,    0.15948,    8.65992,   10.00000,   18.23111,    0.00095,   19.34673,    0.02212,   17.11267,    0.00549 
UPK_53                   , 2243063188914559848*, 9999.00000, 9999.00000, 9999.00000,    0.14944,    8.65992,   10.00000,   12.67975,    0.00045,   12.89107,    0.00051,   12.31592,    0.00052 
UPK_53                   , 2243063188914559851A,    0.65808,    3.62320,    4.67400,    0.14204,    8.65992,   10.00000,   17.30722,    0.00079,   18.06087,    0.00691,   16.40656,    0.00314 
UPK_53                   , 2243063188914559851B,    0.61700,    3.58500,    4.36000,    0.14204,    8.65992,   10.00000,   17.89830,    0.00098,   18.82007,    0.01325,   16.89710,    0.00462 
UPK_53                   , 2243063188780342125 ,    1.46294,    3.85470,    4.27900,    0.15170,    8.65992,   10.00000,   12.97809,    0.00054,   13.14663,    0.00052,   12.66984,    0.00054 
UPK_53                   , 2243063188914559855*, 9999.00000, 9999.00000, 9999.00000,    0.14301,    8.65992,   10.00000,   12.11738,    0.00045,   12.17266,    0.00048,   11.98144,    0.00050 
UPK_53                   , 2243063188914559858*, 9999.00000, 9999.00000, 9999.00000,    0.16452,    8.65992,   10.00000,   15.41816,    0.00049,   15.83318,    0.00133,   14.81720,    0.00108 
UPK_53                   , 2243063188780342135 ,    0.95985,    3.74820,    4.55900,    0.14374,    8.65992,   10.00000,   15.05922,    0.00057,   15.42610,    0.00105,   14.51159,    0.00094 
UPK_53                   , 2243063188780342136 ,    0.41913,    3.52900,    4.85400,    0.15142,    8.65992,   10.00000,   19.89627,    0.00325,   21.35125,    0.12646,   18.67467,    0.02131 
UPK_53                   , 2243063188914559869*, 9999.00000, 9999.00000, 9999.00000,    0.16973,    8.65992,   10.00000,   18.44374,    0.00105,   19.55781,    0.02707,   17.32674,    0.00652 
UPK_53                   , 2243063188914559872*, 9999.00000, 9999.00000, 9999.00000,    0.16733,    8.65992,   10.00000,   19.39693,    0.00188,   20.94991,    0.08130,   18.14259,    0.01360 
UPK_53                   , 2243063188914559875*, 9999.00000, 9999.00000, 9999.00000,    0.12611,    8.65992,   10.00000,   14.75401,    0.00047,   15.09956,    0.00091,   14.22499,    0.00082 
UPK_53                   , 2243063188914559878*, 9999.00000, 9999.00000, 9999.00000,    0.16517,    8.65992,   10.00000,    9.66467,    0.00045,   10.16298,    0.00046,    8.98060,    0.00046 
UPK_53                   , 2243063188780342152 ,    0.37549,    3.51900,    4.89800,    0.13759,    8.65992,   10.00000,   20.39384,    0.00483,   21.84527,    0.21996,   19.13485,    0.03239 
UPK_53                   , 2243063188780342153 ,    0.30889,    3.50450,    4.95200,    0.12399,    8.65992,   10.00000,   20.65198,    0.00598,   22.47081,    0.29349,   19.40315,    0.04028 
UPK_53                   , 2243063188914559883*, 9999.00000, 9999.00000, 9999.00000,    0.14747,    8.65992,   10.00000,   19.98828,    0.00292,   21.58855,    0.13949,   18.70612,    0.02320 
UPK_53                   , 2243063188780342157 ,    0.39724,    3.52390,    4.87700,    0.15249,    8.65992,   10.00000,   20.60182,    0.00573,   22.27720,    0.27795,   19.31487,    0.03854 
UPK_53                   , 2243063188780342158 ,    0.72973,    3.66240,    4.66000,    0.15986,    8.65992,   10.00000,   16.92250,    0.00072,   17.58166,    0.00461,   16.09940,    0.00248 
UPK_53                   , 2243063188780342159 ,    0.38355,    3.52080,    4.89000,    0.17193,    8.65992,   10.00000,   20.48547,    0.00523,   22.19373,    0.24622,   19.18847,    0.03509 
UPK_53                   , 2243063188914559889*, 9999.00000, 9999.00000, 9999.00000,    0.11861,    8.65992,   10.00000,   20.16427,    0.00335,   21.81384,    0.15493,   18.90934,    0.02765 
UPK_53                   , 2243063188914559895*, 9999.00000, 9999.00000, 9999.00000,    0.15441,    8.65992,   10.00000,   15.75492,    0.00050,   16.22933,    0.00169,   15.08798,    0.00127 
UPK_53                   , 2243063188914559898*, 9999.00000, 9999.00000, 9999.00000,    0.10947,    8.65992,   10.00000,   19.24018,    0.00169,   20.49076,    0.06222,   18.03636,    0.01240 
UPK_53                   , 2243063188780342172 ,    0.39947,    3.52440,    4.87500,    0.14458,    8.65992,   10.00000,   20.61312,    0.00580,   21.70875,    0.28229,   19.35221,    0.03903 
UPK_53                   , 2243063188914559902*, 9999.00000, 9999.00000, 9999.00000,    0.11907,    8.65992,   10.00000,   15.76096,    0.00050,   16.23942,    0.00169,   15.09178,    0.00128 
UPK_53                   , 2243063188780342176 ,    0.39319,    3.52300,    4.88100,    0.13125,    8.65992,   10.00000,   20.55707,    0.00549,   22.16291,    0.26172,   19.16345,    0.03694 
UPK_53                   , 2243063188780342177 ,    0.46212,    3.53990,    4.80800,    0.15365,    8.65992,   10.00000,   19.51268,    0.00245,   20.82734,    0.08289,   18.31228,    0.01557 
UPK_53                   , 2243063188780342178 ,    0.39259,    3.52280,    4.88200,    0.15040,    8.65992,   10.00000,   20.55080,    0.00553,   22.15828,    0.26466,   19.19670,    0.03715 
UPK_53                   , 2243063188914559914A,    0.44633,    3.53550,    4.82500,    0.15375,    8.65992,   10.00000,   20.13693,    0.00394,   21.88667,    0.16615,   18.87231,    0.02619 
UPK_53                   , 2243063188914559914B,    0.31100,    3.54100,    4.89100,    0.15375,    8.65992,   10.00000,   20.69410,    0.00618,   22.18805,    0.30795,   19.37587,    0.04159 
UPK_53                   , 2243063188914559917*, 9999.00000, 9999.00000, 9999.00000,    0.13334,    8.65992,   10.00000,   20.51460,    0.00442,   22.03702,    0.25292,   19.23899,    0.03558 
UPK_53                   , 2243063188780342191 ,    0.77664,    3.68470,    4.64900,    0.15847,    8.65992,   10.00000,   16.56150,    0.00067,   17.14161,    0.00325,   15.80726,    0.00201 
UPK_53                   , 2243063188914559921*, 9999.00000, 9999.00000, 9999.00000,    0.12363,    8.65992,   10.00000,   14.43154,    0.00046,   14.73985,    0.00077,   13.94749,    0.00075 
UPK_53                   , 2243063188780342195 ,    0.99059,    3.75690,    4.54100,    0.16291,    8.65992,   10.00000,   15.25020,    0.00058,   15.64196,    0.00117,   14.67526,    0.00102 
UPK_53                   , 2243063188914559925A,    0.79976,    3.69400,    4.63800,    0.14184,    8.65992,   10.00000,   16.73246,    0.00069,   17.33283,    0.00380,   15.95370,    0.00223 
UPK_53                   , 2243063188914559925B,    0.31900,    3.53700,    4.83400,    0.14184,    8.65992,   10.00000,   20.75050,    0.00651,   22.21606,    0.33030,   19.46100,    0.04387 
UPK_53                   , 2243063188780342199 ,    1.68969,    3.90730,    4.26300,    0.15505,    8.65992,   10.00000,   12.36143,    0.00054,   12.44454,    0.00049,   12.18071,    0.00051 
UPK_53                   , 2243063188780342200 ,    0.33071,    3.50910,    4.93600,    0.15896,    8.65992,   10.00000,   20.88492,    0.00718,   21.86006,    0.37747,   19.53619,    0.04834 
UPK_53                   , 2243063188780342201 ,    0.46421,    3.54050,    4.80600,    0.14121,    8.65992,   10.00000,   19.52358,    0.00247,   20.85837,    0.08380,   18.32646,    0.01572 
UPK_53                   , 2243063188914559931*, 9999.00000, 9999.00000, 9999.00000,    0.13449,    8.65992,   10.00000,   18.64538,    0.00117,   19.76455,    0.02890,   17.52857,    0.00819 
UPK_53                   , 2243063188780342208 ,    0.38501,    3.52110,    4.88900,    0.15099,    8.65992,   10.00000,   20.48492,    0.00522,   22.06927,    0.24522,   19.17430,    0.03508 
UPK_53                   , 2243063188914559938*, 9999.00000, 9999.00000, 9999.00000,    0.13938,    8.65992,   10.00000,   21.21479,    0.00814,   23.60941,    0.42886,   19.89473,    0.07172 
UPK_53                   , 2243063188914559941*, 9999.00000, 9999.00000, 9999.00000,    0.14337,    8.65992,   10.00000,   16.55906,    0.00056,   17.23517,    0.00324,   15.72486,    0.00200 
UPK_53                   , 2243063188780342221 ,    0.31979,    3.50680,    4.94400,    0.15300,    8.65992,   10.00000,   20.76605,    0.00659,   22.51136,    0.33631,   19.45547,    0.04440 
UPK_53                   , 2243063188914559951*, 9999.00000, 9999.00000, 9999.00000,    0.14802,    8.65992,   10.00000,   18.82433,    0.00130,   20.08766,    0.03769,   17.62310,    0.00910 
UPK_53                   , 2243063188914559954*, 9999.00000, 9999.00000, 9999.00000,    0.12976,    8.65992,   10.00000,   11.57077,    0.00045,   11.64501,    0.00047,   11.40218,    0.00048 
UPK_53                   , 2243063188914559957*, 9999.00000, 9999.00000, 9999.00000,    0.16602,    8.65992,   10.00000,   21.75073,    0.01276,   22.51805,    0.92857,   20.40983,    0.10406 
UPK_53                   , 2243063188914559963*, 9999.00000, 9999.00000, 9999.00000,    0.16711,    8.65992,   10.00000,   16.76554,    0.00058,   17.40174,    0.00445,   15.96411,    0.00209 
UPK_53                   , 2243063188780342237 ,    0.40098,    3.52470,    4.87300,    0.16832,    8.65992,   10.00000,   19.74506,    0.00290,   21.15100,    0.10717,   18.50955,    0.01877 
